parent	child
0	12879
0	62103
0	152346
0	152347
0	62118
0	164636
0	12974
0	12975
0	53953
0	53954
0	53955
0	53958
0	62155
0	62159
0	62161
0	62162
0	152275
0	62165
0	62167
0	152283
0	152290
0	53987
0	53988
0	54003
0	152313
0	54017
0	54018
0	54019
0	54020
0	54021
0	160518
0	54030
0	54032
0	152349
0	152350
0	152353
0	152355
0	152356
0	152368
0	152369
0	152370
0	37707
0	13152
0	13153
0	13157
0	13163
0	13183
0	13185
0	13188
0	13189
0	13193
0	13199
0	144296
0	73546
0	13251
0	73547
0	54221
0	54230
0	73548
0	160762
0	160765
0	54272
0	73549
0	160775
0	142855
0	161979
0	73249
0	24099
0	46305
0	46307
0	160998
0	160999
0	161000
0	161001
0	161003
0	161008
0	161038
0	161054
0	161055
0	161056
0	62764
0	62766
0	62775
0	161095
0	161098
0	161099
0	161100
0	161106
0	161107
0	161108
0	152988
0	152991
0	152992
0	62884
0	152997
0	79275
0	79280
0	79281
0	79282
0	79284
0	161206
0	161207
0	161209
0	161210
0	161213
0	79296
0	79297
0	79299
0	161220
0	79301
0	161222
0	161223
0	79304
0	79305
0	79306
0	161227
0	161229
0	79310
0	30159
0	79312
0	79314
0	21972
0	79317
0	79319
0	79321
0	79322
0	79323
0	79324
0	79325
0	79326
0	79327
0	79328
0	30178
0	79332
0	79333
0	79334
0	95724
0	79344
0	79345
0	79346
0	79347
0	79348
0	79357
0	79358
0	79364
0	95749
0	95752
0	79369
0	95754
0	95755
0	79373
0	95760
0	95761
0	95762
0	95763
0	95764
0	95765
0	95766
0	95767
0	95768
0	95769
0	95770
0	95771
0	95772
0	95773
0	95774
0	95775
0	95776
0	95778
0	95779
0	54820
0	95781
0	95782
0	95783
0	95784
0	95785
0	95786
0	95791
0	95794
0	735
0	95837
0	79298
0	90210
0	22164
0	22165
0	22169
0	79300
0	153263
0	96759
0	15993
0	153893
0	95972
0	153894
0	95980
0	153896
0	140244
0	140245
0	96003
0	96004
0	140246
0	79303
0	73345
0	153903
0	140251
0	104242
0	104243
0	79672
0	79675
0	79676
0	79688
0	55139
0	55141
0	79723
0	22845
0	87922
0	161654
0	79307
0	140267
0	22408
0	22414
0	79308
0	79782
0	55227
0	55229
0	55230
0	145403
0	145404
0	145405
0	153941
0	145418
0	145420
0	145422
0	145423
0	145425
0	145426
0	145427
0	129057
0	129058
0	129060
0	129061
0	129067
0	129069
0	129090
0	129091
0	79946
0	129108
0	79961
0	129140
0	88204
0	88210
0	88211
0	88216
0	88218
0	80039
0	80040
0	80042
0	161986
0	96504
0	153880
0	153886
0	153892
0	22822
0	22824
0	22826
0	22827
0	22828
0	22829
0	22830
0	22832
0	22835
0	22836
0	22837
0	153911
0	22840
0	129341
0	22846
0	22847
0	22859
0	22862
0	22867
0	22871
0	153961
0	153964
0	153965
0	153968
0	153980
0	153981
0	22959
0	22960
0	63954
0	145875
0	63956
0	47573
0	162279
0	162285
0	162286
0	162288
0	162290
0	113141
0	113142
0	113143
0	113144
0	113145
0	113147
0	113148
0	113149
0	113151
0	113152
0	113153
0	113154
0	113155
0	113156
0	113157
0	113158
0	113159
0	113160
0	113161
0	113162
0	113163
0	113164
0	113165
0	113166
0	113167
0	113168
0	113169
0	113172
0	113173
0	113174
0	137768
0	137770
0	137773
0	137789
0	162368
0	162369
0	23107
0	23108
0	23113
0	162380
0	162382
0	162385
0	162386
0	80474
0	80478
0	23145
0	23149
0	23158
0	23159
0	80504
0	23161
0	162431
0	162432
0	162433
0	162435
0	137862
0	23185
0	23190
0	137883
0	137885
0	163611
0	23208
0	137902
0	23215
0	162480
0	113329
0	23223
0	23224
0	129789
0	23338
0	164999
0	73522
0	162607
0	162632
0	165005
0	73528
0	129887
0	129888
0	165009
0	23413
0	23416
0	23418
0	73536
0	23427
0	23428
0	23429
0	165015
0	48014
0	48015
0	48027
0	48030
0	48038
0	48041
0	73543
0	48044
0	48045
0	73544
0	73545
0	48059
0	48062
0	48063
0	48067
0	48068
0	48070
0	48071
0	23497
0	23498
0	48075
0	48077
0	48081
0	48082
0	48086
0	48091
0	162299
0	162300
0	162304
0	162306
0	162307
0	162856
0	23594
0	162311
0	162313
0	154365
0	31880
0	31881
0	31882
0	31884
0	31885
0	31886
0	31887
0	31888
0	31889
0	31892
0	31893
0	31899
0	31900
0	31903
0	31905
0	31907
0	31908
0	156870
0	31910
0	31912
0	31913
0	7339
0	31916
0	31917
0	31918
0	31919
0	31920
0	31922
0	7347
0	31925
0	7365
0	7366
0	7368
0	7369
0	7370
0	7373
0	7374
0	7375
0	31986
0	23809
0	163104
0	163107
0	163109
0	113961
0	163117
0	163123
0	163138
0	163168
0	163169
0	163179
0	163180
0	48506
0	163207
0	7344
0	162371
0	122278
0	122279
0	122280
0	7345
0	122282
0	122284
0	122285
0	122287
0	122288
0	122289
0	122290
0	122291
0	122292
0	122293
0	122294
0	122295
0	122296
0	122297
0	122298
0	125734
0	163297
0	163298
0	163306
0	15860
0	15862
0	15864
0	15867
0	15868
0	15869
0	15870
0	15871
0	15872
0	15880
0	73241
0	73242
0	73248
0	24097
0	73250
0	73251
0	73265
0	73274
0	73275
0	73276
0	73277
0	73282
0	73283
0	24142
0	15979
0	73333
0	73334
0	73336
0	73337
0	73339
0	73340
0	15997
0	15999
0	16001
0	16004
0	73349
0	73351
0	80493
0	16018
0	156953
0	79368
0	73401
0	73462
0	73471
0	73472
0	73482
0	163608
0	73499
0	73501
0	155435
0	155436
0	155451
0	155454
0	155455
0	155462
0	155463
0	155468
0	155469
0	16297
0	16300
0	16301
0	16302
0	16326
0	16327
0	155610
0	27305
163842	163890
98312	98618
49154	49644
98318	99785
131088	131634
131088	132450
98325	98616
98325	98563
98328	99785
131097	131643
131097	131638
131100	131457
131101	132450
163876	163906
163846	163894
43702	47322
22824	23192
22824	22926
163924	164009
163924	164466
163924	164469
163924	164455
163925	164009
163925	164466
163925	164469
163925	164455
163931	164459
163931	164431
163931	164466
163931	164339
163931	164469
163931	164455
163932	164459
163932	164431
163932	164466
163932	164339
163932	164469
163932	164455
163933	163969
163935	164459
163935	164431
163935	164339
163856	163907
163938	163972
163938	163973
163939	163969
163939	163991
163940	164000
163940	164001
163940	163972
63286	63399
163944	163988
163945	164000
163945	164001
163945	163989
163945	163992
163945	163994
163945	163996
163945	163997
163945	163999
163946	164000
163946	163995
163947	164139
113481	116033
163969	164111
163972	164124
163973	164126
163991	164110
32921	34669
163866	163897
164000	164125
32938	33288
32938	33089
32940	33289
188	250
188	251
190	203
190	211
190	215
192	217
192	204
192	199
193	205
196	255
199	241
199	245
203	243
203	237
204	241
205	240
211	239
215	242
215	236
217	245
217	246
228	284
228	253
228	277
158417	158593
158417	158595
158417	158597
237	268
239	264
242	263
243	268
243	263
246	262
251	270
253	275
253	317
270	287
275	320
275	321
98583	98724
284	370
164125	164287
98593	98744
98593	98767
164130	164387
125659	125712
164139	164385
98609	98775
98618	98770
317	361
317	350
320	360
320	376
320	364
320	375
321	360
321	376
321	364
321	358
42565	42805
350	404
350	397
358	408
358	401
358	414
360	410
360	415
361	403
364	389
375	513
375	603
375	1118
375	455
376	512
87445	88630
389	512
389	507
389	485
389	493
389	559
389	501
389	505
389	506
401	1054
401	559
403	504
408	1054
408	559
410	507
410	485
410	493
410	559
410	501
410	505
410	506
414	1054
414	559
415	559
98732	101381
98732	101367
98744	98982
98744	98991
455	603
98766	99107
98770	99789
98779	101578
98779	101579
98779	99789
98779	101564
98784	99073
98784	99076
485	544
485	548
485	549
485	686
485	532
485	536
485	542
493	544
493	549
493	542
501	560
505	548
505	549
505	686
505	532
505	536
505	542
506	548
506	549
506	526
506	532
506	686
506	536
507	532
507	548
507	686
507	526
526	699
526	687
532	698
536	594
536	629
92932	93051
544	609
164387	164391
548	632
548	599
549	596
549	631
558	617
560	758
560	742
560	620
560	751
560	752
560	630
560	634
131634	132447
131638	132449
131638	132435
131643	132448
131643	132435
577	760
580	760
594	713
603	1115
603	1117
620	704
629	712
630	710
631	715
632	714
158484	158724
634	710
164484	164910
164492	164606
164501	164607
98982	99820
98982	99127
687	771
695	1020
695	1015
697	1024
697	1209
698	1015
699	771
699	773
704	962
704	1021
710	962
710	1021
713	1017
735	855
742	962
742	903
742	904
742	972
742	877
753	846
760	847
763	848
164626	164891
99091	99830
99107	99810
99123	99298
99128	99817
164683	164928
848	924
854	923
854	927
855	911
877	1312
877	1009
877	1014
877	987
877	1370
64406	64449
64406	65125
904	1009
904	987
904	1053
911	948
912	947
912	942
927	948
942	1112
942	1035
163997	164128
962	1022
972	1018
972	1309
972	1310
987	1647
1015	1208
1015	1073
1015	1164
1018	1096
1020	1170
1024	1218
96499	96672
164891	164896
164910	164971
125789	126057
164928	164960
164929	164961
164945	164981
164946	164982
164947	164983
1109	1175
164950	164987
1112	1132
1132	1179
164998	165029
164998	165181
164999	165044
165005	165016
165009	165171
165009	165175
165011	165179
165013	165024
165013	165022
165022	165155
165022	165158
165024	165160
165024	165164
165029	165177
38229	38930
38229	38715
165044	165132
1208	1225
165066	165148
165072	165193
165076	165183
165087	165194
165102	165203
158593	159209
165132	165187
165132	165174
158596	159208
165148	165169
165148	165182
165155	165197
165162	165168
165163	165201
165164	165229
165169	165217
165171	165210
165174	165223
165175	165213
165177	165216
165179	165218
165181	165222
165183	165209
165184	165225
165185	165212
165189	165215
165191	165226
165192	165228
165193	165220
165194	165221
165197	165227
132492	132643
132506	132538
132506	132539
132510	132639
132514	132633
132519	132856
132519	132984
132522	132688
132522	132856
132524	132778
132530	133284
132538	132873
99788	99875
99789	99963
99800	99970
67046	68362
67053	68357
67054	68354
67055	67569
67055	67564
67056	67561
67056	67555
132593	132739
67059	67560
67059	67803
67059	67804
67059	67567
67091	67616
67091	67614
132630	132759
132633	132762
132633	132774
132637	132743
132639	132763
132643	132764
132643	132775
67140	67806
164111	164130
99941	100277
1654	1673
1654	1679
1661	1680
1661	1675
1663	1683
1663	1670
1665	1686
132739	132972
132743	132941
99978	100075
1675	1710
99981	100082
99981	100092
1686	1702
132759	132940
132762	132965
132763	132939
132775	132960
132775	132955
132775	132950
164126	164289
98591	98734
44311	44792
44311	44786
100075	101567
100082	100315
100084	101465
100084	100310
100084	100407
49160	49645
100087	101602
132856	132989
100089	101466
100089	100317
100092	101461
132873	133160
132939	133331
132939	133221
132940	133216
132940	133212
132941	133217
132941	133219
67412	68915
67412	68919
132958	133218
132958	133394
132972	133219
125546	125696
67558	68064
67558	68049
67560	68069
67560	68054
67569	68077
67569	68062
67569	68991
133129	133395
133129	133396
133140	133411
133140	133526
133160	133285
76811	78119
133217	133325
133219	133800
34948	35405
34948	35399
34949	35409
34949	35402
34950	35403
34950	35411
34954	35400
34954	35404
122281	124079
133325	133760
133331	133762
133336	133569
133336	133754
67802	68060
67802	68126
67803	68056
67803	68123
67804	68124
67805	68059
67805	68125
67806	68122
133394	133754
150331	150377
150331	150374
133411	134199
133411	133527
133414	133601
133527	133600
133569	133776
16450	17068
73340	73883
73340	73877
68056	68963
68059	69579
68059	72653
68063	68644
68069	68637
68077	68645
98729	99815
98729	99303
98733	98969
98733	99301
68123	68963
68124	68963
122293	122361
122293	122380
122293	122350
98738	99290
35399	35466
35400	35450
35402	35469
35402	35510
35403	35458
35403	35500
35404	35460
35405	35462
35409	35468
35409	35509
98749	99091
98749	99084
133754	133844
133754	133854
133760	133808
133762	133856
122296	122373
98753	99071
35468	35903
35469	35906
35470	35909
44145	44887
133800	133942
35497	35908
98759	99088
35500	35894
133808	134011
35509	35903
35510	35906
35511	35909
133844	134001
133844	134100
133844	134005
133844	134102
133854	134025
133854	134001
133854	134482
133854	134100
133854	134005
133854	134102
133854	133976
133854	134009
133854	133979
133856	134010
81928	82094
68352	68992
68352	68993
133942	134045
133976	134093
133979	134483
49638	49718
134009	134481
134010	134486
134025	134198
49645	49719
134093	134496
504	558
504	543
134100	134468
134102	134478
512	526
513	603
3088	3106
3089	3104
3089	3107
3091	3102
68637	68969
3102	3138
3102	3111
3104	3736
3104	3112
3104	3118
3104	3380
3104	3637
3104	3135
3104	3550
3104	3681
3104	3172
3104	3174
3104	3179
3104	3368
3104	3574
3104	3577
3104	3709
3107	3140
68645	68985
68645	68996
3118	3139
3118	3131
134198	135097
101447	101608
101461	101573
101463	101591
101465	101576
101466	101582
3168	3221
3168	3205
3168	3213
3172	3218
3172	3207
3172	3222
3172	3215
3174	3217
3174	3214
3176	3210
3179	3198
115220	115562
3198	3299
3198	3364
3198	3368
3198	3380
3198	3574
3198	3577
3198	3300
3198	3294
3207	3577
3207	3364
3207	3368
3207	3380
3207	3574
3210	3295
3214	3299
3214	3364
3214	3368
3214	3380
3214	3574
3214	3577
3214	3300
3214	3294
3215	3577
3215	3364
3215	3368
3215	3380
3215	3574
3217	3364
3217	3368
3217	3380
3217	3574
3217	3577
3218	3577
3218	3364
3218	3368
3218	3380
3218	3574
3222	3577
3222	3364
3222	3368
3222	3380
3222	3574
49692	50434
49692	49710
115230	115530
115230	115366
101567	101594
101576	101604
3295	3355
3299	3354
101626	104241
134399	135274
101632	101824
101632	101903
101632	107088
101632	101911
101632	101812
101632	101817
101632	107132
101632	101821
101634	107088
101634	107132
101640	101751
101641	101753
101641	101731
101643	101793
101643	101954
101643	101799
101643	101849
101643	101787
101643	101949
101647	105537
101652	101714
101652	101711
3354	3571
101663	101673
101663	101674
101663	101748
101664	101901
3364	3586
68915	69544
3380	3575
134468	134824
134468	135091
134478	134821
134478	135109
134481	134608
134481	134611
134481	134819
134481	135086
134482	135092
134482	135043
134482	135036
134483	134609
134483	135030
134496	135083
134496	134822
68978	69120
68978	69390
68978	69111
68985	69224
68985	69121
68985	69380
68988	69378
68988	69119
68988	69132
68988	69223
68992	69379
68992	69320
68993	69379
68996	69306
68996	69246
164422	164454
101812	102184
101817	102237
101824	102167
134611	134825
164430	164460
3550	3682
164432	164464
3574	3674
3575	3673
69121	69491
69121	69516
69121	69575
599	695
164440	164476
109830	110252
109836	110258
109836	110220
3673	3749
3674	3750
3681	3753
3682	3735
55229	57386
3709	3771
69246	69566
109846	110218
3736	3775
3775	3968
3775	3878
69320	69488
69320	69562
69379	69503
69380	69497
69380	69531
164483	164914
102167	103082
3878	4043
3878	3965
164890	164957
98332	98618
102237	103040
102237	103050
102237	103087
102240	103048
102240	103036
135030	135200
69503	70536
69503	70137
3968	3994
135043	135203
69516	70254
3994	4040
69531	70257
69544	71031
135083	135277
69548	71034
135086	135287
135091	135280
69562	70238
69566	70240
135109	135318
135162	135298
98991	99130
24142	25545
135203	135284
135277	135307
135280	135309
135284	135324
63973	65995
135287	135317
37000	37072
37002	38031
37021	37886
135327	135606
135340	135482
135345	135737
135345	135490
135346	135741
135354	135406
135354	135421
135354	135409
135354	135412
135354	135413
135354	135417
135354	135517
135354	135519
135358	135406
135358	135409
135358	135412
135358	135413
135358	135417
135358	135421
135360	135415
135360	135419
135409	135593
135412	135563
135413	135594
135417	135559
135419	135584
135419	135578
135419	135572
135421	135584
135421	135559
135490	135747
38974	39442
135559	135816
135559	135812
135559	135925
135563	135811
135572	135733
63438	64128
164606	164626
4617	4630
4617	4632
4617	4633
4617	4651
4617	4652
4617	4655
4617	4657
4617	4658
4617	4659
4617	4683
4617	4684
4617	7121
4617	5202
4617	5204
4617	7125
4617	4952
4617	4956
4617	6750
4617	4962
4617	4963
4617	4964
4618	4633
4618	4651
4618	4652
4618	4655
4618	4657
4618	4658
4618	4659
4618	4683
4618	4684
4618	7121
4618	5202
4618	5204
4618	7125
4618	4952
4618	4956
4618	6750
4618	4962
4618	4963
4618	4964
4621	4638
4622	4968
4633	4649
4633	4654
4638	4653
4651	4737
4651	4745
4653	4700
4653	4718
4653	4726
4654	4737
4654	4745
4655	4720
4655	4745
4655	4725
4657	4737
4657	4725
4657	4745
4658	4759
4658	4739
4658	4772
4658	4741
4659	4769
4659	4771
4659	4772
4659	4741
4659	4777
4659	4778
4659	4759
4659	4783
4659	4766
135737	136001
135737	136017
135741	135999
135747	136017
4700	4784
4700	4773
4700	4767
70238	70360
4718	4774
4720	4779
70257	70544
70257	70410
4725	4780
4726	4775
103036	103216
103040	103332
103040	103303
4737	4824
4737	4825
4737	4984
4737	5041
4739	4984
4739	5041
135812	136190
4741	5930
4741	5133
135816	136190
4745	5930
4745	5133
103050	103303
4759	5130
4759	5131
4759	5133
4759	5137
4759	5144
4759	5030
4759	5930
4759	4922
4759	5568
4759	5202
4759	5204
4759	4838
4759	4843
4759	4848
4759	4853
4759	4857
4759	4858
113312	113695
4766	4922
4766	5202
4766	7125
4766	4952
4766	4963
4766	5204
4769	5130
4769	5131
4769	5133
4769	5137
4769	5144
4769	5030
4769	5930
4769	4922
4769	5568
4769	5202
4769	5204
4769	4952
4769	4838
4769	4843
4769	4848
4769	4853
4769	4857
4769	4858
4771	4952
4771	5202
4771	5204
4771	4922
4772	5130
4772	5131
4772	5133
4772	5137
4772	5144
4772	5030
4772	5930
4772	4922
4772	5568
4772	5202
4772	5204
4772	4838
4772	4843
4772	4848
4772	4853
4772	4857
4772	4858
4774	4856
4775	4856
4777	5202
4777	4963
4777	7125
4777	4952
4777	5204
4777	4922
4778	4922
4778	5202
4778	5204
4778	7125
4778	4952
4778	4963
4779	5130
4779	5133
4779	5202
4779	5204
4779	4952
4779	4922
4779	4848
4779	4838
4779	5030
4779	5930
4779	4843
4779	4853
4779	4857
4779	4858
4780	5130
4780	5133
4780	5202
4780	5204
4780	4922
4780	4848
4780	4838
4780	5030
4780	5930
4780	4843
4780	4853
4780	4857
4780	4858
4783	4922
4783	5202
4783	5204
4783	7125
4783	4952
4783	4963
4824	4984
4824	5041
4825	4984
4825	5041
4825	5786
4838	5130
4838	5030
135914	136322
4843	5130
4843	4890
4843	4893
4843	5030
4848	5130
4848	4890
4848	4893
4848	5030
4853	4908
63447	64151
115497	116004
4856	4891
4856	4911
4857	5130
4857	4890
4857	4893
4857	5030
4858	4890
4858	5130
4858	5030
70409	70691
70410	71033
103216	104041
135999	136175
136017	136103
4952	5202
4956	5176
4962	5165
4963	5354
4963	5196
4963	5365
4964	5364
4984	5927
103303	103580
103303	103548
70536	70912
70536	70927
164677	164929
5041	5928
88231	88946
37885	38228
37885	38229
136190	136333
5130	6168
5131	5706
5133	5224
5137	5568
5137	5705
5141	5568
5141	5705
5144	5568
5144	5705
5165	5455
5176	5366
5182	5568
5182	5830
5182	5836
5182	6637
5182	5586
5182	5589
5182	5721
5182	5690
5190	5774
5196	5350
5202	5353
5204	5352
136320	136401
136322	136366
136366	136550
136401	136561
68919	69548
5350	5482
5353	5479
5354	5482
5364	5481
5364	5485
5366	5457
70912	73107
60971	61355
70926	73213
70927	73107
70927	73220
125660	125709
5455	5528
5455	5525
5455	5527
5457	5533
38230	38715
5479	5531
5481	5536
5481	5535
5482	5529
5485	5533
136561	136991
125663	125691
5525	5725
5533	5728
5535	5729
5568	5692
5586	5694
5589	6260
5589	6447
5692	5870
5694	5874
5705	6192
5705	5870
5706	6193
5706	5873
125670	125699
5725	6064
104040	104220
104041	104221
5786	5929
5786	5931
5836	6263
38228	38930
38228	38715
38228	38718
5874	6194
22828	23201
22828	23211
22828	23218
22828	23222
22828	23196
22828	23199
99289	99955
99290	99788
99290	100093
5927	6196
5928	6040
5928	6195
5929	6106
5929	6050
5931	6106
104241	104536
104241	104538
104243	104545
104243	104525
22836	23425
22836	23218
22836	23428
22836	23418
22836	23222
38715	38920
38718	38924
99301	99781
99301	99966
99301	100090
22847	23337
6050	6356
6050	6207
6064	7103
158416	158595
6106	6356
42780	42909
42780	42911
158418	158596
38924	38952
38924	39441
38924	38974
38952	39626
6195	6363
104536	105307
104536	104677
104538	105069
104538	105277
104538	105533
104545	107144
61127	62734
61129	62761
61129	62763
164913	164976
164914	164977
113695	113977
113695	113914
164932	164965
44792	45024
6637	6660
39461	39634
39462	39633
137789	137884
137793	137888
6750	7047
137883	138280
137883	138021
137883	138030
137884	138027
137888	138022
137902	138161
39626	39732
39632	39904
39633	39900
39634	39899
39634	39903
138021	138305
138021	138284
138022	138388
138022	138286
138027	138304
138030	138305
165004	165072
165004	165066
165016	165162
165016	165206
138161	138810
138161	138814
39899	40009
39899	40007
39900	40009
39904	40012
150814	150932
138280	138387
138280	138390
138286	138386
138286	138389
138304	138391
40009	40747
40012	40625
40012	40383
61345	62012
39441	39632
39441	39461
39441	39462
44903	45128
138386	139113
138386	139114
138387	138481
138389	138479
138391	139314
138391	139997
7343	7362
7343	7367
7344	7363
7362	7394
7362	7454
7363	7394
7363	7454
