parent	child
0	159607
0	190
0	61342
0	61345
0	61348
0	161777
0	61361
0	61364
0	155893
0	119068
0	60768
0	161805
0	143497
0	159954
0	159955
0	159960
0	159961
0	159962
0	139983
0	159967
0	159969
0	159971
0	159976
0	159977
0	159978
0	159979
0	159982
0	159984
0	45298
0	45301
0	45302
0	45303
0	45306
0	45307
0	45308
0	45310
0	45311
0	45313
0	45315
0	45316
0	45321
0	45322
0	45323
0	45324
0	45325
0	45326
0	45327
0	45328
0	45329
0	45330
0	45331
0	45332
0	45333
0	45334
0	45336
0	119069
0	45346
0	45347
0	45348
0	45349
0	45350
0	45352
0	45354
0	45355
0	45356
0	45359
0	45360
0	45361
0	45364
0	45365
0	45366
0	45372
0	45374
0	160112
0	119214
0	119215
0	119217
0	119218
0	119227
0	45551
0	45555
0	45584
0	45585
0	45612
0	45613
0	45614
0	94812
0	94815
0	4740
0	4742
0	4743
0	4744
0	4762
0	70306
0	70307
0	4774
0	70313
0	70314
0	70318
0	70319
0	70320
0	70323
0	70324
0	70325
0	70326
0	70327
0	70328
0	21188
0	21194
0	21196
0	21198
0	70353
0	70354
0	21207
0	21214
0	21218
0	21219
0	70373
0	70387
0	160500
0	160504
0	160505
0	160509
0	160513
0	160514
0	160518
0	21267
0	21273
0	95004
0	21287
0	21288
0	128099
0	21320
0	21324
0	21331
0	21332
0	21335
0	21336
0	21361
0	119667
0	21373
0	21375
0	21385
0	3167
0	21387
0	21388
0	95123
0	95124
0	21402
0	127902
0	21407
0	21409
0	21410
0	21417
0	21420
0	70578
0	160719
0	21462
0	70618
0	70619
0	160732
0	32250
0	160738
0	70629
0	160742
0	160743
0	70637
0	70638
0	70645
0	70649
0	70661
0	70662
0	21542
0	92338
0	119858
0	21561
0	21563
0	21568
0	21569
0	21573
0	21574
0	21575
0	160852
0	21589
0	21590
0	125113
0	21592
0	158660
0	160866
0	92347
0	128101
0	160874
0	160878
0	160879
0	160880
0	160884
0	160887
0	160888
0	160912
0	125123
0	160917
0	160920
0	125124
0	160922
0	160923
0	160924
0	160925
0	92357
0	160928
0	160929
0	21666
0	160931
0	125128
0	21683
0	128183
0	128184
0	128205
0	87246
0	87247
0	87249
0	87250
0	87251
0	87252
0	87255
0	21721
0	87261
0	87267
0	87268
0	87269
0	87270
0	87273
0	87274
0	87275
0	87276
0	87277
0	87278
0	87279
0	87280
0	87281
0	87282
0	87283
0	87284
0	87286
0	87287
0	87288
0	112852
0	87293
0	87294
0	87295
0	87296
0	87297
0	87302
0	87304
0	87305
0	87306
0	87307
0	87308
0	87309
0	87310
0	87312
0	87313
0	87315
0	87316
0	87317
0	87319
0	87320
0	87324
0	87326
0	87327
0	87328
0	87330
0	128293
0	152874
0	152875
0	152878
0	152888
0	22751
0	25482
0	70990
0	70993
0	70995
0	128342
0	128343
0	30073
0	30074
0	30079
0	30082
0	161157
0	30087
0	30088
0	30089
0	30090
0	30091
0	30093
0	30094
0	30095
0	30096
0	30097
0	30098
0	30099
0	30100
0	30101
0	30104
0	30105
0	21918
0	21919
0	30114
0	71078
0	30120
0	21929
0	71083
0	21932
0	157938
0	71087
0	71091
0	71093
0	71095
0	71096
0	185
0	144844
0	127906
0	13778
0	13781
0	13782
0	13783
0	13784
0	13785
0	13786
0	13787
0	13788
0	13791
0	13796
0	13798
0	13799
0	21415
0	144876
0	30205
0	87552
0	188
0	144918
0	46618
0	153119
0	22791
0	189
0	144949
0	144956
0	144957
0	144958
0	144959
0	144960
0	144961
0	144962
0	144973
0	144974
0	144975
0	144976
0	144979
0	161387
0	161390
0	30319
0	161393
0	161398
0	161402
0	161404
0	161406
0	161407
0	30340
0	30341
0	145061
0	145065
0	161477
0	153295
0	153296
0	161489
0	112854
0	161513
0	161514
0	161515
0	161516
0	161517
0	161518
0	161519
0	161520
0	161522
0	161524
0	160726
0	161593
0	161594
0	161600
0	161601
0	161602
0	161603
0	161606
0	161608
0	161618
0	161619
0	161622
0	161623
0	161625
0	161627
0	161629
0	22368
0	22372
0	70630
0	161642
0	21479
0	137096
0	137110
0	30208
0	82104
0	161725
0	161734
0	161763
0	70309
0	161780
0	161781
0	161787
0	161790
0	30727
0	137228
0	137229
0	137231
0	137239
0	137240
0	137241
0	137242
0	137243
0	137244
0	137245
0	137246
0	137247
0	137248
0	137249
0	137255
0	43579
0	147128
0	30819
0	208
0	63607
0	55455
0	55456
0	55459
0	55462
0	145577
0	55475
0	63673
0	63675
0	71875
0	55493
0	55494
0	55495
0	55499
0	55500
0	55508
0	55509
0	55510
0	112855
0	112856
0	112858
0	112859
0	112860
0	112861
0	112862
0	112863
0	112864
0	112865
0	112866
0	112867
0	112868
0	112869
0	112870
0	112871
0	112872
0	122579
0	22772
0	14583
0	102072
0	22798
0	42031
0	112958
0	50233
0	40677
0	23403
0	60502
0	40689
0	50253
0	50257
0	17492
0	21591
0	50264
0	60507
0	147204
0	147205
0	14897
0	154168
0	154171
0	128159
0	154195
0	160873
0	154246
0	154248
0	154255
0	137883
0	154268
0	154269
0	154271
0	154272
0	154279
0	154282
0	154283
0	154284
0	154285
0	154287
0	15024
0	23219
0	23220
0	64183
0	160885
0	23253
0	105207
0	105209
0	105210
0	105211
0	105217
0	105218
0	105221
0	105222
0	105223
0	105224
0	105225
0	105226
0	105229
0	105230
0	105231
0	105232
0	105233
0	105234
0	105235
0	105236
0	105237
0	105239
0	105240
0	105241
0	105242
0	105243
0	105244
0	105245
0	105248
0	105267
0	72508
0	154452
0	128144
0	105317
0	105318
0	105320
0	105321
0	35303
0	105324
0	35309
0	160921
0	92658
0	154546
0	154548
0	21663
0	160930
0	97269
0	97270
0	97271
0	97272
0	97273
0	97274
0	97276
0	97277
0	97278
0	97279
0	97280
0	97281
0	97282
0	97283
0	97284
0	97285
0	97286
0	97287
0	97288
0	97289
0	97291
0	97292
0	97293
0	97297
0	97298
0	97300
0	97301
0	97302
0	128177
0	128186
0	105567
0	25789
0	35357
0	10782
0	97475
0	97478
0	65715
0	21719
0	122155
0	122160
0	122161
0	122162
0	122164
0	122165
0	122166
0	122167
0	122177
0	122182
0	122183
0	122184
0	122186
0	122187
0	122188
0	122189
0	122192
0	122193
0	17708
0	65718
0	122208
0	35387
0	146789
0	122214
0	122217
0	122228
0	21737
0	105851
0	82086
0	21741
0	97680
0	70357
0	97685
0	65720
0	82087
0	128242
0	65721
0	40405
0	40406
0	87289
0	40408
0	40409
0	122330
0	40411
0	122332
0	122338
0	122339
0	122340
0	93274
0	65723
0	40442
0	40453
0	40454
0	40460
0	65724
0	65725
0	40513
0	40515
0	65726
0	82093
0	155218
0	7764
0	7765
0	40540
0	7776
0	7777
0	7778
0	40548
0	65727
0	40566
0	122487
0	122499
0	65728
0	147086
0	147089
0	147092
0	65729
0	87325
0	40636
0	40641
0	40642
0	122566
0	21793
0	122570
0	122572
0	147152
0	40658
0	87331
0	40660
0	122581
0	122583
0	152870
0	65731
0	82098
0	147176
0	147177
0	40682
0	152871
0	147180
0	147183
0	40691
0	152873
0	147196
0	147198
0	147200
0	147202
0	89860
0	82099
0	116012
0	152879
0	82100
0	155428
0	82101
0	116022
0	158348
0	116023
0	116026
0	82103
0	101471
0	155558
0	155560
0	155562
0	82105
0	23199
0	101473
0	82106
0	76651
0	40948
0	82107
0	40950
109228	109431
98309	99181
98348	98739
62196	62380
62196	62462
98360	98739
98364	101147
98370	99121
98371	99121
98372	98737
98372	98739
109242	109417
109242	109429
98406	99160
98406	99173
98414	101147
98414	98462
98414	98454
98323	99163
98448	98618
131229	131282
131233	131263
65702	65763
65702	65781
131243	131584
131243	131585
65708	65805
65708	65807
65708	65780
65708	65974
65708	65783
65708	65976
65708	65972
65708	65978
65708	65756
65710	65805
65710	65807
65710	65780
65710	65974
65710	65783
65710	65976
65710	65972
65710	65978
65710	65756
65712	65976
65712	65978
65712	65783
65712	65780
65712	65807
131254	131584
131254	131360
131254	131362
131254	131364
131254	131366
131254	131306
131254	131357
65732	65939
197	216
197	219
198	217
198	213
65735	65939
201	216
201	211
201	219
131274	131577
131274	131381
131280	131763
211	231
216	251
217	250
65756	66038
65756	66000
65756	65983
222	241
225	243
131306	131440
241	660
241	1048
241	281
241	879
241	290
241	1074
241	690
241	1077
241	1334
241	1335
241	698
241	1333
241	708
241	965
241	969
241	930
241	464
241	465
241	466
241	471
241	472
241	477
241	479
241	484
241	486
241	491
65780	66117
65780	66118
65783	65987
65783	65991
65783	66001
65783	66003
65783	66025
65783	66029
65783	66042
65783	66045
256	272
256	274
256	267
256	269
267	930
267	293
267	295
267	299
267	1077
267	1334
267	1335
267	1333
269	282
269	276
269	1093
272	288
272	282
272	293
272	278
272	295
276	416
276	409
281	411
281	454
281	407
87429	87732
288	464
288	466
288	411
288	460
288	454
290	464
290	466
290	411
290	460
290	454
131364	131508
293	464
293	465
293	466
293	467
293	469
131366	131652
295	465
295	466
295	355
295	469
295	467
131380	131761
131380	131886
131381	131604
61323	61751
98618	98736
47355	47489
47355	48013
47355	48014
47355	47509
344	492
344	487
355	480
355	488
357	489
357	483
357	476
131440	132196
131440	131583
38291	38943
98367	99121
407	595
407	1227
411	595
411	494
416	1211
131508	131615
131510	131618
65976	66015
65976	66022
65976	66031
65978	66016
65978	66024
65983	66355
65983	66908
65987	66352
65987	66282
65987	66291
65987	66332
65987	66346
454	494
454	502
65991	66425
65991	66906
65991	66911
65991	67044
65991	67335
98380	98448
98380	98739
460	506
460	627
460	499
460	502
460	503
464	506
464	627
464	503
66001	66761
66001	66762
66001	66772
66001	66767
466	512
466	514
466	627
466	503
467	512
467	514
467	1030
467	1026
467	1040
467	627
467	503
471	512
471	514
471	1030
471	1040
471	650
471	1026
471	656
471	627
471	503
472	512
472	514
472	1030
472	1040
472	650
472	1026
472	656
472	627
472	503
66011	67462
66011	67463
477	728
477	724
477	726
477	664
66014	67462
66014	67463
66014	69644
66014	70004
66014	67452
484	664
484	724
484	726
484	728
486	700
491	700
492	579
492	588
499	609
499	602
499	598
66038	66368
503	612
131577	132063
66042	66370
131585	132198
514	622
21932	22797
21932	23216
21932	22321
131604	131769
98400	98898
98400	99180
98400	99175
579	721
579	719
131652	131852
66117	66374
66117	66359
588	719
598	733
598	1094
98404	98566
602	1218
602	1095
609	1213
612	1016
612	1214
621	1018
62215	63119
627	1016
103871	104133
109333	109451
103872	104134
650	1039
656	1039
660	880
660	886
664	1034
664	1035
664	1036
664	909
664	1039
664	912
103876	104131
131761	131889
690	874
690	885
131763	131891
698	912
698	920
698	909
698	903
161356	161441
700	903
700	909
700	912
700	920
708	920
708	919
708	903
724	1034
724	1035
724	1036
724	909
724	1039
724	912
726	912
726	1036
726	1039
728	912
728	1036
728	1039
733	1215
51724	52238
66282	67034
66291	66773
66291	66910
109353	109473
109353	109438
109356	109428
109356	109434
109356	109412
109356	109423
66332	67037
66346	66758
131886	132054
66359	66912
66359	66915
73547	73884
99131	99445
99135	99376
66368	66916
66368	66919
131908	134219
131910	132552
99149	100348
99156	99302
99156	99307
99156	100055
99156	99343
99156	99319
99156	100333
99156	99324
99156	99327
99161	99342
99162	99336
99173	99298
99173	99291
51312	52815
99180	99301
99180	99318
99180	99323
99181	100014
879	960
879	965
880	961
880	973
886	961
886	973
919	1374
131230	131274
960	1124
961	1124
965	1064
131236	131311
99291	100294
132063	132193
99298	100306
99302	100031
99318	100032
65705	65781
1016	1216
1016	1098
1018	1099
1018	1212
99323	99451
99324	99453
99327	100033
87552	88209
87552	87870
1026	1330
1030	1330
1030	1107
1030	1303
1030	1240
1030	1113
38401	39280
99342	99442
1040	1330
22020	22760
99376	99485
1077	1164
87562	89873
87562	87956
131253	131358
99396	100035
99396	100029
1094	1224
1094	1230
1095	1226
184	200
1107	1241
131257	131584
131257	131306
132193	133071
40409	40482
40409	40501
1123	1166
1124	1159
132198	132510
132199	132728
132199	132470
188	201
188	197
190	202
99455	101274
1164	1337
125519	126037
109424	109489
202	232
1215	1272
66753	67048
1218	1235
66758	67111
1224	1239
1226	1301
66766	67057
1235	1273
1235	1277
66772	67059
1240	1378
1241	1392
1241	1414
208	225
109436	109506
131282	131380
131282	131381
1269	1426
1272	1429
1272	1430
1274	1425
1274	1388
1275	1413
1275	1383
1277	1382
1277	1367
1278	1370
1278	1379
109443	109548
1301	1382
1303	1384
1303	1331
114908	115980
114909	115946
1330	1377
1330	1381
1333	1355
1333	1356
132427	132505
1367	1415
66906	67342
66908	67112
1378	1449
1384	1449
34162	34929
34162	34943
34164	34946
34165	34929
34165	34780
132470	132738
82153	82280
82153	82409
82153	82443
82153	82223
82153	82448
82153	82232
82153	82415
82153	82396
1414	1489
1414	1436
82157	82298
132505	132655
132510	133059
109467	109714
109467	109709
109467	109551
109470	109588
109470	109551
67044	67329
34292	34362
67111	67330
67112	67330
132655	134193
132655	134228
76726	76861
76726	76967
76727	77455
76727	77458
65805	66000
65805	65983
76728	76960
76728	76859
76728	77068
76728	77493
65807	65987
65807	65991
65807	66001
65807	66003
65807	66025
65807	66029
99944	100122
99944	100132
274	293
274	295
76735	76932
76735	76909
132738	132914
278	411
278	454
278	407
1690	1738
1690	1709
1691	1709
1692	1738
1692	1709
282	409
282	407
100014	100512
1713	1733
100031	100236
131360	131516
131360	131510
131362	131521
131362	131510
100055	100514
299	344
299	355
299	357
299	431
299	465
299	467
299	469
299	471
299	472
67335	67599
67335	67629
67335	67613
67342	67629
125914	126046
100132	100138
100142	101333
100144	101317
132914	133128
61165	62829
51345	52817
14056	15259
100234	100328
100240	100304
71100	73266
71100	73261
100304	101305
100306	100533
100306	100678
100329	101335
100348	101021
100352	101028
27650	27869
27652	27871
50262	51020
50262	51022
50262	51025
50262	51737
50262	51489
50262	50402
50262	50403
50262	50404
50262	50406
50262	50407
50262	50409
50262	51755
50262	50413
34929	35013
104127	104216
104131	104188
100512	100821
100533	101314
99307	99455
35302	35481
35302	36455
35308	35413
35308	36461
35309	36209
35310	36209
35310	36204
35312	36200
35312	36493
35312	36207
35312	37044
35312	36501
60502	61680
60502	61681
60502	61685
60502	61686
60502	61687
35337	37044
35337	36493
35337	36501
35357	35775
35380	37044
35380	36493
35380	36501
65972	66009
65972	66021
65972	66014
65972	66030
5898	6053
65974	66017
65974	66011
35412	35865
35412	35862
60523	61680
60523	61681
60523	61685
60523	61686
60523	61687
35481	36201
35481	36206
101021	101301
101028	101307
101080	101320
101080	101300
465	512
465	514
465	627
465	503
46604	47243
51083	51490
66003	66752
66003	66753
66003	66766
66003	66769
469	512
469	514
469	1030
469	1026
469	1040
469	627
469	503
133903	134205
66015	67460
66015	69644
66015	70004
76939	77573
483	518
483	542
71483	71688
71483	72577
71483	72410
35693	36212
35693	36452
488	537
488	531
488	525
488	547
488	553
22335	22529
109723	109936
35775	36164
35775	36023
76960	77632
76960	77631
506	608
506	613
101353	101527
101354	101524
101354	101541
76967	77440
101356	101533
134143	134208
512	621
101378	101802
101384	101554
101384	101605
101386	101569
101386	101602
101386	101609
101389	101594
101389	101564
101392	101617
101392	101620
101394	101618
35861	36217
3166	3184
3166	3182
134239	134499
134239	134507
134241	134695
134243	134499
134243	134507
22374	22966
101478	102810
101478	102807
101478	102431
87911	88014
87911	88015
3182	3193
3184	3193
3184	3188
134258	134695
3188	3205
3188	3207
3188	3848
3188	3226
3188	3227
3188	3229
3188	4009
3188	3194
3194	3211
3207	3216
3207	3224
3207	3226
3207	3227
101522	102114
101522	102807
101522	102810
101522	102431
101527	102114
101527	102807
101527	102810
101527	102431
3226	3412
3226	3399
3227	3275
3227	3412
3227	3399
3229	3609
3229	3883
3229	3372
3229	3629
3229	3631
3229	3632
3229	3635
3229	3646
3229	3647
3229	3649
3229	3269
3229	3399
3229	3275
3229	3278
3229	3412
3229	3545
3229	3421
101554	102122
101554	102118
101564	102033
101564	102106
101564	102036
101569	102116
101569	102038
134341	134833
134341	134607
3275	3427
3275	3422
131618	132199
3278	3419
3278	3430
3278	3423
101606	102024
101606	102042
101609	102121
101609	102119
158942	159140
3421	3649
3421	3609
3421	3646
3421	3647
3422	3472
3422	3493
3422	3479
3423	3484
3423	3462
134499	136015
3430	3484
3430	3462
3432	3546
3432	3535
134507	134972
36204	36479
36204	36460
36204	37047
36206	36481
36207	36482
36207	37044
61219	61892
77045	77168
77045	77153
3546	3643
77051	77369
77051	77415
77051	77357
77051	77421
3609	3824
3609	3825
134695	134814
3629	3820
3629	3824
3629	3825
3629	3837
3631	3824
3631	3825
3631	3820
3631	3837
3632	3979
3632	4005
3635	3820
3635	3837
3635	3838
3646	3824
3646	3825
3647	3824
3649	3824
77069	77376
36449	37056
36449	37055
36455	37024
36455	37035
22460	22829
22460	22831
36460	36998
36460	37031
36462	37028
36462	37023
36464	37051
36468	37058
36469	37056
36469	37057
102024	102854
36493	37107
102038	102764
102042	102831
134814	136117
134814	135503
102061	102409
134833	136115
134833	135486
102072	102409
102078	102152
102078	102409
82551	82747
102110	102571
102110	102557
102114	102568
102115	102570
102118	102576
102118	102378
102118	102580
102118	102581
102119	102579
102119	102582
102121	102374
102122	102369
102122	102378
33405	34836
33405	34837
3838	3924
109241	109417
109241	109429
109241	109422
40682	40827
40682	40725
40682	40727
82564	82761
82564	83415
40501	40968
40501	41187
60724	61126
60724	61203
134972	135104
109243	109424
109243	109419
82574	82774
102302	102412
4009	4089
82591	82774
135104	136016
135104	135218
106084	109128
106084	108048
106084	108972
106084	106478
4089	4275
102409	105032
37237	37272
37237	37291
37237	37279
36998	38281
36998	37075
102555	102767
102557	102689
102557	102769
102568	102857
102570	102855
102571	102691
102571	102782
102572	102783
102572	102695
4275	4312
4275	4308
102582	102773
37047	37105
37047	37437
37052	37209
37053	37213
37055	37280
37055	37215
37056	37209
137248	137334
37058	37209
37058	37210
37075	37896
37075	37269
37089	38214
22566	22761
22566	22781
37103	38214
37104	37891
37105	37896
37107	38199
102689	102842
102691	102859
102695	102843
114716	114908
135503	137103
37213	37300
37213	37327
37215	37299
37215	37326
102764	102837
102767	102836
102769	102832
102773	102847
102782	102845
102783	102851
137282	137890
137282	137894
102807	103131
37274	37952
37274	38284
37279	38288
37280	38280
37299	37787
37299	37799
37300	37801
102837	102978
102837	102994
102843	102979
102843	103115
102843	102993
102843	103001
102851	103115
102851	102993
102851	103001
102854	102984
102854	103831
102854	102975
102855	103012
102857	103013
37326	37802
60836	61056
60836	61050
60836	61059
60836	61060
147114	147137
147114	147172
60846	61372
37432	37574
37433	37575
37437	37576
37437	37569
102975	104226
102978	103080
102979	103877
102984	104219
102987	103147
81218	81657
102993	103872
102994	103871
102999	103148
103001	103880
103013	103127
4742	4759
4743	4746
4743	4759
4744	4760
4744	4745
4744	4747
4744	4759
4745	4768
4745	4771
4745	4764
4746	4770
4746	4773
4746	4766
4760	4793
4762	4925
4762	4775
4764	4795
4768	4789
4768	4783
4770	5148
4770	5919
4770	5670
4770	5677
4770	5680
4770	4785
4770	5565
4770	4800
4770	4801
4770	5575
4770	5576
4770	4816
4770	4820
4770	4821
4770	4824
4770	5371
4770	4853
4770	5366
4770	5369
4770	4799
4771	4792
4771	4789
4773	5148
4773	5919
4773	5670
4773	5677
4773	5680
4773	4792
4773	5565
4773	4800
4773	4801
4773	5575
4773	5576
4773	4816
4773	4820
4773	4821
4773	4824
4773	5371
4773	4853
4773	5366
4773	5369
4773	4799
4774	4926
4775	4924
70318	70644
4783	4800
4783	4801
4783	4798
4783	5937
70320	70644
4785	4800
4785	4801
70323	70883
70323	70564
70323	70837
4789	4800
4789	4801
4798	4845
4799	5184
4799	6211
4800	5184
4800	6211
4801	5184
4801	6211
37574	37931
37575	37930
37576	37912
37576	37932
4816	5196
4816	5005
4816	5016
4816	5212
4816	5215
70353	70940
70354	70939
70354	70941
4820	5196
4820	5012
4820	5013
4820	5016
4820	5018
4820	5212
4820	5215
4821	5196
4821	5012
4821	5013
4821	5018
4821	5212
4821	5215
4824	5891
4824	4870
4824	6408
4824	6409
4824	5898
4824	4878
4824	4879
4824	4880
4824	7213
4824	6197
4824	5176
4824	6460
4824	5949
4824	5954
4824	5196
4824	6234
4824	5212
4824	5215
4824	7227
4824	6244
4824	6245
4824	7228
4824	4974
4824	5822
4824	4982
4824	5251
4824	5254
4824	5356
4824	5012
4824	5013
4824	5018
4824	5028
4824	5029
4824	5034
4824	5037
4824	5042
4824	5345
4824	5350
4824	5612
4824	5358
4824	5360
4824	5617
4824	5623
4824	5374
4845	4945
4845	4946
70387	70500
4870	5033
4870	5041
4878	5026
4878	5030
4879	5036
4880	5040
4880	5027
4880	5031
66355	66917
4925	5070
4926	5074
4926	5071
136016	137176
136016	137178
4945	5927
4946	5933
4946	5927
22672	22950
82747	83075
82749	83075
4982	5164
4982	5180
88214	88486
5012	5954
5012	6244
5012	6245
5012	6408
5012	6460
5012	5196
5012	6197
5012	6409
5012	6234
5012	5212
5012	5949
5012	5215
5013	5196
5013	5212
5013	5215
5016	5194
5016	5196
5016	5199
5016	5215
5018	5954
5018	6244
5018	6245
5018	6408
5018	6460
5018	5196
5018	6197
5018	6409
5018	6234
5018	5212
5018	5949
5018	5215
5026	5113
5026	5099
5026	5093
5028	5358
5028	5360
5028	5374
5030	5113
5030	5099
5030	5093
5030	5086
5030	5107
5031	5081
