parent	child
0	60500
0	60501
0	60502
0	60503
0	60504
0	60505
0	60506
0	60507
0	3164
0	158813
0	3166
0	158815
0	3168
0	60513
0	3170
0	134243
0	60516
0	60517
0	101478
0	60519
0	60520
0	60521
0	60522
0	60523
0	134252
0	158829
0	158831
0	134257
0	158834
0	158836
0	158837
0	60534
0	158839
0	134264
0	158841
0	51051
0	134284
0	150669
0	101522
0	134292
0	134293
0	134341
0	157563
0	142593
0	142594
0	142599
0	142600
0	142603
0	142605
0	142606
0	142607
0	142608
0	142609
0	142610
0	142612
0	142613
0	142616
0	142617
0	142618
0	142619
0	142620
0	60724
0	60806
0	51097
0	60836
0	60881
0	60893
0	60927
0	36461
0	36464
0	61090
0	151204
0	151205
0	151206
0	151207
0	151208
0	151213
0	151219
0	151222
0	151224
0	151225
0	151226
0	151234
0	151235
0	151237
0	61162
0	53100
0	119066
0	85989
0	53229
0	45740
0	51224
0	159947
0	159948
0	159949
0	159950
0	159952
0	159953
0	159954
0	159955
0	159958
0	159960
0	159961
0	159962
0	159967
0	159969
0	159970
0	159971
0	159974
0	159976
0	159977
0	159978
0	159980
0	21202
0	159984
0	159985
0	159986
0	159987
0	159988
0	159989
0	45302
0	159991
0	159992
0	159993
0	159994
0	45307
0	45308
0	45309
0	45310
0	45311
0	45312
0	45313
0	45314
0	45315
0	45316
0	45317
0	45318
0	45320
0	119049
0	119050
0	45323
0	45324
0	45325
0	45326
0	119055
0	119056
0	119057
0	45331
0	45332
0	45333
0	119062
0	119063
0	45336
0	45337
0	45338
0	119067
0	119068
0	119069
0	45346
0	119075
0	45348
0	45349
0	45350
0	45351
0	45352
0	45353
0	45354
0	45355
0	45358
0	119087
0	45360
0	119089
0	45362
0	45363
0	45364
0	45365
0	45366
0	45367
0	45368
0	45369
0	45370
0	45372
0	45374
0	140000
0	53689
0	45551
0	45584
0	45585
0	45612
0	94812
0	135773
0	4739
0	4740
0	4741
0	4742
0	4743
0	70306
0	70307
0	45733
0	70310
0	70312
0	70316
0	70317
0	70318
0	70319
0	70323
0	70324
0	70325
0	70326
0	21188
0	21194
0	21196
0	21198
0	21200
0	70354
0	21203
0	70356
0	21205
0	21207
0	21210
0	21211
0	21214
0	70367
0	70368
0	21218
0	21219
0	70372
0	70373
0	70378
0	70379
0	21228
0	21230
0	21231
0	21234
0	70387
0	21237
0	21239
0	21240
0	21244
0	21321
0	21324
0	21325
0	21327
0	21331
0	21332
0	21334
0	21335
0	21350
0	21373
0	21385
0	3167
0	21387
0	21388
0	21389
0	21404
0	21409
0	21424
0	70578
0	55456
0	160742
0	21540
0	160851
0	160852
0	92345
0	160866
0	160873
0	160874
0	160878
0	160879
0	160880
0	125118
0	160887
0	160888
0	160889
0	160890
0	160895
0	160898
0	160899
0	160903
0	160912
0	125123
0	160923
0	160925
0	92357
0	160930
0	160936
0	160942
0	125128
0	128181
0	128182
0	128183
0	128184
0	128186
0	128187
0	128188
0	128189
0	128194
0	128196
0	128198
0	128200
0	125132
0	87244
0	128205
0	87246
0	87247
0	87249
0	87250
0	87252
0	87253
0	87255
0	128219
0	87261
0	87265
0	87266
0	87267
0	87268
0	87269
0	87270
0	125137
0	87273
0	87274
0	87275
0	87276
0	87277
0	87278
0	87279
0	87280
0	87281
0	87282
0	87283
0	87284
0	87285
0	87286
0	87287
0	87289
0	87290
0	87291
0	87292
0	87293
0	87294
0	87295
0	87296
0	87299
0	87300
0	87301
0	87303
0	87304
0	87305
0	87306
0	87307
0	87308
0	87309
0	87310
0	87311
0	87312
0	87313
0	87314
0	46355
0	46356
0	87318
0	92377
0	87320
0	87322
0	87323
0	87325
0	87326
0	87327
0	125147
0	128293
0	87334
0	87336
0	152873
0	152874
0	152875
0	152877
0	152878
0	152879
0	152884
0	152885
0	152886
0	152887
0	152888
0	152889
0	152890
0	25482
0	152894
0	152895
0	152896
0	152897
0	152898
0	152899
0	152900
0	46409
0	70989
0	70990
0	70995
0	62810
0	62811
0	46436
0	112870
0	71019
0	71021
0	71028
0	30070
0	30071
0	30072
0	30073
0	30074
0	30079
0	30081
0	30082
0	71045
0	30087
0	30088
0	30089
0	30090
0	30092
0	30093
0	30094
0	30096
0	30097
0	30098
0	30099
0	30100
0	30101
0	30102
0	30103
0	30104
0	71065
0	71086
0	71087
0	71093
0	71095
0	71096
0	185
0	5575
0	71123
0	13780
0	13781
0	13782
0	13783
0	13784
0	13785
0	13786
0	13787
0	13788
0	13789
0	13790
0	13791
0	13792
0	13794
0	13795
0	13796
0	13798
0	13799
0	46568
0	87534
0	46614
0	46633
0	144956
0	144957
0	144958
0	144959
0	144961
0	144962
0	144964
0	144965
0	144966
0	144967
0	144973
0	144974
0	144975
0	144976
0	144977
0	144978
0	144979
0	144980
0	144981
0	144983
0	144985
0	144992
0	144993
0	161380
0	87676
0	145061
0	145086
0	161472
0	161479
0	161481
0	161489
0	161490
0	161491
0	161492
0	161493
0	161494
0	161495
0	161496
0	161497
0	125129
0	161499
0	161500
0	161502
0	161503
0	161504
0	161505
0	161506
0	161507
0	161508
0	161509
0	161510
0	161511
0	161512
0	161513
0	161515
0	161517
0	161518
0	161519
0	161521
0	161522
0	161524
0	125130
0	145312
0	61094
0	137223
0	137228
0	137229
0	137231
0	137237
0	137238
0	137239
0	137240
0	137241
0	137242
0	137243
0	137244
0	137245
0	137246
0	137247
0	137248
0	137249
0	137250
0	137255
0	137259
0	137260
0	137261
0	137263
0	137264
0	30819
0	137362
0	145555
0	137366
0	137369
0	55455
0	71840
0	55459
0	145600
0	71875
0	55493
0	55494
0	55495
0	55508
0	55509
0	55510
0	112855
0	112856
0	112858
0	112859
0	112860
0	112861
0	112862
0	112863
0	112864
0	112865
0	112866
0	112867
0	112868
0	112869
0	60497
0	112871
0	112872
0	22769
0	137482
0	112958
0	137604
0	42051
0	50247
0	17481
0	50250
0	17483
0	72150
0	72151
0	17492
0	50264
0	17497
0	147204
0	147205
0	60510
0	137883
0	154268
0	154269
0	154271
0	154273
0	154275
0	154277
0	154279
0	154280
0	154281
0	154282
0	154283
0	154284
0	154285
0	154286
0	154287
0	154288
0	137910
0	160885
0	137929
0	158804
0	60514
0	105207
0	105209
0	105210
0	105211
0	105217
0	105218
0	105221
0	105222
0	105224
0	105225
0	105226
0	105229
0	105230
0	105231
0	105232
0	105233
0	105234
0	105235
0	105237
0	105238
0	105239
0	105240
0	105241
0	105243
0	105244
0	105245
0	105246
0	105247
0	105248
0	105249
0	76884
0	105317
0	105320
0	105375
0	97269
0	97270
0	97271
0	97272
0	97273
0	97274
0	97275
0	97276
0	97277
0	97278
0	97279
0	97280
0	97281
0	97282
0	97284
0	97286
0	97287
0	97288
0	97289
0	97291
0	97293
0	97297
0	97298
0	97300
0	97301
0	97302
0	97308
0	97312
0	97314
0	97315
0	138279
0	10771
0	76895
0	35352
0	35357
0	35358
0	97475
0	97485
0	97486
0	97490
0	97495
0	160977
0	146729
0	160989
0	122160
0	122162
0	122163
0	122164
0	122165
0	122166
0	122167
0	122174
0	122177
0	122178
0	122182
0	122184
0	122185
0	122186
0	122187
0	122188
0	122191
0	122192
0	122193
0	122195
0	122196
0	122198
0	65718
0	122208
0	35387
0	122215
0	82086
0	81292
0	97680
0	70357
0	97686
0	97691
0	65721
0	40406
0	40420
0	40438
0	40442
0	40443
0	40444
0	40445
0	40446
0	40447
0	40448
0	40453
0	40454
0	40455
0	40456
0	40457
0	40459
0	40460
0	40461
0	40462
0	40463
0	65724
0	40474
0	40477
0	40482
0	40492
0	65725
0	40499
0	70363
0	7764
0	7765
0	7768
0	7769
0	7771
0	7772
0	7776
0	7777
0	7778
0	65727
0	40561
0	40562
0	87319
0	40605
0	70366
0	40627
0	40628
0	40632
0	147132
0	40641
0	40642
0	40645
0	40660
0	87333
0	40677
0	82098
0	147176
0	40682
0	147184
0	152872
0	147189
0	147191
0	147195
0	147196
0	147197
0	147198
0	147199
0	147200
0	147201
0	147202
0	147203
0	89860
0	82099
0	147230
0	82100
0	82101
0	147271
0	147273
0	82103
0	101471
0	40858
0	82104
0	82105
0	101473
0	40948
65536	65615
98306	74216
65539	65632
98309	99181
98314	79360
98314	99302
98314	100013
98314	99343
98314	99315
98314	80123
98314	99324
120151	119803
65538	65636
32783	28426
98323	79360
98323	99163
98323	74213
98323	99159
98330	73250
98335	94667
98337	99043
98338	99106
98338	70947
98343	94329
98343	98701
98343	94671
98360	101147
98360	96414
87391	94976
87391	89848
87391	93876
87391	87996
87391	73240
98366	98605
98367	99120
98372	105032
98372	100698
98372	96414
99295	99466
98378	79433
98380	98618
98380	73307
98380	85036
32846	32849
32849	47666
32849	47693
32849	43143
7641	4693
98403	74574
98406	99160
98406	76441
98406	99173
98407	93925
98409	93996
98409	98703
98411	93996
98411	98703
98413	94368
98413	98461
98414	73307
98414	101147
98414	98454
98415	98506
98415	98587
98415	93970
98415	93967
65656	60566
65659	60577
65659	66597
131200	128158
98454	94368
98454	96904
98454	101307
98454	99149
98454	98743
65688	70944
65688	65937
65688	66474
65688	66477
131229	131200
131229	129347
131229	125764
131229	125733
131229	125385
131229	122770
131229	131886
131229	131889
131229	134194
131229	117587
131229	131381
131229	128886
131229	126615
131229	119675
131231	122945
131231	122211
131231	122360
131231	122770
131231	122614
131231	121336
65698	60660
65698	63742
131235	131920
131235	131906
131235	134234
65700	65628
65701	60667
131238	131908
65703	42783
65703	62235
65703	62159
65704	61605
65705	63677
65705	65781
131243	131584
131243	99344
131251	130429
131251	133318
131252	75264
131252	124865
131252	132834
131252	133003
131252	132548
131252	133015
131252	131911
131252	124167
131252	134223
131252	125331
131252	127136
131252	127287
131252	124730
131252	75791
131252	123964
131252	127759
131252	96414
131253	131358
131254	131584
131254	131360
131254	131364
131254	131366
131254	131306
131254	131342
131254	131346
131254	113560
131254	131357
65719	47687
184	200
131257	131584
131257	113560
131257	131306
131257	131346
131257	131342
186	198
131259	131332
131259	131336
131259	131338
131259	131342
131259	131346
131259	131352
131259	131354
131259	74300
131260	131370
131260	131371
131260	4557
131260	131318
131261	131370
131261	131371
131261	105165
131261	131318
131261	131315
131262	96414
65727	63699
65727	60807
192	224
192	207
65731	60835
65731	60819
197	216
197	219
198	213
198	215
65735	61897
201	216
201	211
201	219
202	227
203	221
207	225
207	226
98512	98839
211	231
215	250
216	251
222	241
224	244
225	243
225	230
226	242
227	232
65765	47330
65765	38826
65765	47650
65765	47694
65765	38799
65765	67252
65765	47509
65765	61341
65765	42783
131306	131440
131306	99491
241	252
241	245
242	258
131315	132833
131315	132403
131315	132222
131315	132406
65780	42783
65780	47650
65780	42659
65780	66118
65780	47687
65780	37896
65780	38826
65780	47694
65780	38799
65780	63699
65780	47509
65780	62203
65780	62191
65781	62466
131318	75264
131318	131553
131318	131555
131318	131541
65783	62852
65783	62854
65783	67464
65783	28426
65783	38799
65783	47252
65783	46613
65783	61979
65783	42783
65783	67616
65783	47650
65783	42659
65783	67620
65783	38826
65783	47687
65783	47661
65783	37896
65783	47924
65783	46644
65783	67515
65783	65987
65783	66759
65783	66761
65783	65995
65783	42061
65783	47694
65783	65997
65783	62034
65783	66003
65783	66767
65783	67535
65783	65991
65783	43121
65783	67447
65783	61179
65783	66045
65783	47509
251	481
98560	99101
257	273
257	267
257	269
257	271
258	275
131332	75264
131332	131562
131332	131548
98566	94162
98566	98877
131338	94967
267	292
267	293
267	295
267	299
267	305
267	307
267	633
269	409
269	282
269	1388
269	1093
131342	131561
131342	95148
131342	131469
131342	131550
271	281
271	290
271	295
271	282
271	293
273	293
273	295
131346	123456
131346	90059
131346	131476
131346	122911
275	283
281	494
281	502
281	407
98587	94368
98587	84746
131360	131516
131360	131510
290	464
290	466
290	460
290	494
290	502
131364	99257
131364	131508
293	464
293	465
293	466
293	467
293	469
131366	99257
295	465
295	466
295	355
295	469
295	467
131370	96080
131371	131553
131371	132410
131371	132403
131371	131541
131371	132406
305	437
307	439
307	437
307	429
131381	125764
98618	98736
98618	96904
98618	101307
344	492
355	480
355	488
357	483
357	476
131440	99376
131440	132196
131440	131583
384	484
384	477
389	491
389	479
131469	95757
131469	132270
65937	66476
131476	103874
131476	99453
407	1227
429	569
433	576
434	571
434	567
131508	131852
131508	105205
131508	131615
437	587
131510	131618
65983	47268
65983	43143
65983	28426
65983	67630
65983	47666
65983	66355
65983	48051
65983	67774
65987	67488
65987	47650
65987	52246
65987	43206
65987	47687
65987	37896
65987	66282
65987	47694
65987	38799
65987	66352
65987	38826
65987	47666
65987	53108
65987	66773
65987	38198
65987	42783
65987	53023
65987	28426
65987	47509
65991	67335
65991	38826
65991	67342
65991	67343
65991	38198
65991	66425
65991	38799
65991	66911
65994	47666
65994	47268
65995	67620
65995	62853
460	506
460	499
460	502
460	503
65997	62997
65997	62676
65997	47909
65997	67319
98767	100122
464	506
464	503
465	512
465	514
465	503
466	512
466	514
466	503
66003	66753
66003	47909
66003	61127
66003	28426
66003	66769
66003	47685
131541	131879
471	512
471	513
471	514
471	556
471	503
472	512
472	513
472	514
472	556
472	503
131548	96080
131548	132404
477	539
477	533
480	537
480	531
65616	65639
484	539
484	524
484	533
485	549
485	527
65617	65640
488	537
488	531
488	547
131561	132425
131561	103170
131561	132270
131562	96080
491	549
491	527
492	579
492	588
494	599
499	609
499	1095
499	1094
499	1215
503	1098
503	1234
66045	61206
66045	47687
131584	137890
131584	132198
513	657
514	622
524	664
524	678
527	700
533	664
533	724
98839	94461
539	728
131615	99486
131618	132199
556	656
556	650
98863	102729
567	659
569	690
569	660
571	689
98877	73863
576	890
576	692
576	694
98400	94996
98400	98898
98400	99180
98400	99175
579	721
579	719
66118	47687
585	704
585	893
98891	98863
98891	99101
98891	99166
98891	102574
588	719
594	704
594	698
594	708
599	1270
98404	98566
98910	99161
98910	80109
609	1417
609	1370
609	1382
98921	94548
98921	99102
621	1212
633	930
33405	34837
5568	5696
147563	147702
147563	144549
147563	147654
650	1039
656	1039
657	1026
657	1030
659	881
659	883
659	931
660	886
664	1034
664	1035
664	1036
664	909
664	1039
664	912
664	915
664	916
5572	5696
147568	147704
147568	147674
147568	145947
678	981
5575	4009
5575	4275
5575	4277
689	878
690	874
694	879
698	912
698	909
698	903
700	912
700	916
700	909
700	903
704	1002
708	919
708	903
114806	114911
147575	81136
147575	147699
724	1034
724	1035
724	1036
724	909
724	1039
724	912
728	912
728	1036
728	1039
99044	94691
66282	67329
66282	28426
66282	62380
66282	62853
66282	67620
131852	138433
99092	94737
5593	3804
5593	5746
5593	5692
99101	94748
99102	29147
131873	132755
99106	99168
131879	132409
131886	123673
131886	126615
66352	47650
66352	47687
66352	37896
66352	38826
66352	47694
66352	38799
66352	47509
66352	42783
131889	123209
99127	74156
99131	99445
131906	105032
131906	132552
131906	132532
131908	134219
147596	147794
147596	143262
147596	147783
131916	132984
131916	134613
131916	133214
99149	85036
99153	100009
99153	99267
99153	94841
99159	4557
99160	99298
99160	76668
99161	99344
99161	99342
99161	94831
99162	99254
99163	80123
99165	99251
99166	99456
99166	89863
99166	95148
99166	74226
99166	102778
99166	29147
99167	94824
99167	99295
99172	99257
99173	99298
99173	99291
99173	76668
99175	99301
99175	99318
874	973
99179	99272
99179	99258
99179	94836
99180	99306
99180	99323
99180	99301
99180	99318
99180	4557
99181	76668
99181	100014
879	960
879	965
883	1078
886	973
66425	38826
66425	38799
890	969
890	965
893	969
903	1005
903	1045
915	1044
916	1046
919	1003
99233	100384
99233	85130
99233	74300
930	1164
98461	89169
98461	94372
98461	98743
99251	94928
99251	100003
99254	95004
99254	99495
99258	97118
960	1161
960	1124
99267	100000
965	1064
131234	131920
131234	128242
131234	131906
131234	134234
981	1172
131236	131754
99291	96089
99291	100294
131237	131916
99298	100306
99298	76668
5627	5688
5627	4306
99301	75296
99301	99396
99302	104136
99302	100031
99306	94981
99306	99454
131239	131916
1005	1347
1005	1141
1005	1133
131240	131906
131240	128242
99315	100033
99315	100010
99315	74353
99318	100032
99318	75329
99318	96010
99323	99451
99323	94996
99324	76243
99324	99453
99324	99455
153088	153844
1026	1330
1030	1225
1030	1330
1030	1107
5633	5748
5633	3820
5633	5814
99342	99434
99343	95005
99344	99434
1044	1133
1046	1347
1048	1169
66597	61804
66597	68821
66597	44045
1064	1174
65714	47687
99376	100138
99376	99485
65715	65628
1078	1163
1078	1165
153098	151584
153098	153187
142176	142503
142176	142484
142176	136807
99396	95785
99396	100035
65718	60769
1094	1230
1095	1382
131255	96414
153101	151588
153101	153262
131256	131338
131256	131342
131256	131346
131256	131352
131256	131354
131256	74300
1107	1241
65721	42783
131258	131338
131258	131342
131258	113560
131258	131346
131258	131352
131258	131354
132196	132427
132196	132507
132198	132510
132199	132728
132199	132470
188	201
188	197
99434	99491
99434	95123
1133	1497
1140	1348
1141	1346
191	222
99453	76243
132222	135955
99455	100330
99455	100027
99455	44262
99456	99985
99456	100193
76651	82058
76651	76643
1161	1625
99466	100194
1163	1625
1163	1332
1164	1337
1165	1332
1165	1333
1165	1335
1170	1186
1174	1688
1174	1255
98501	79586
1186	1529
99495	99760
66728	67328
66728	43121
66728	38195
66728	62681
98503	98872
98503	94461
98503	98839
132270	101278
98506	89215
66753	67048
66753	28426
66753	47909
98507	94458
66759	67321
66759	28426
66759	67487
66761	67053
1230	1413
66773	28426
1240	1378
1240	1331
1241	1392
98511	99976
98511	79586
98511	94083
98511	79565
82129	82313
82129	77404
147666	147825
147666	147829
147666	140993
147672	140993
147672	147954
147672	147956
147672	147829
147672	147957
82138	78301
82140	76492
114909	115946
1330	1377
132403	132883
132404	132714
114910	115272
114910	100694
132406	132832
132409	133030
132410	132885
114911	104226
114911	115279
82144	82440
82144	77057
82144	82307
1346	1505
1346	1373
1348	1353
147681	147856
147681	144549
147681	147879
132424	132571
132424	104004
132424	75707
132424	132751
132425	91133
1355	23719
82146	29147
65763	62466
34134	34860
82148	77061
66911	47696
1378	1436
34149	34354
34149	45187
34153	34352
34153	29147
34159	34974
34160	34779
34160	25229
34162	34929
34162	29769
34162	34780
34162	24734
34162	34943
34164	34946
34164	29768
34164	34932
34164	24727
34164	34779
34164	29148
132470	132738
82153	82280
82153	82448
82153	82223
82153	82232
82155	82203
82155	82502
82155	82438
82155	71334
132505	144934
132505	132655
132507	115722
132510	133059
142236	139653
76702	47781
5705	3892
5705	6077
5705	5998
244	252
82165	76456
82165	82291
147702	147876
147702	144549
82168	82291
82168	77188
132571	75707
132571	91133
132571	132943
1505	1540
1505	4557
1505	1527
67048	28426
67048	47909
67048	67482
31693	27032
67053	67620
67053	52853
34292	34362
1527	1546
1529	1687
1540	1686
76716	70500
109488	109752
109488	105927
109488	105925
109488	109951
34350	34712
132655	134193
132655	134228
34352	34706
34352	34908
34354	44867
34354	44975
76726	73272
76726	76967
142263	87096
142263	142009
142263	81937
142263	142495
76731	71027
109500	108903
132714	132888
153191	151680
109501	94368
76735	70618
76735	76932
76735	76909
82197	72809
82197	83183
132738	132914
99976	107560
132751	133143
99985	96336
142275	142507
142275	136807
1690	1707
1690	1708
1690	197
1691	1708
1691	215
1692	1707
1692	1703
282	409
282	407
100000	100320
100000	91870
1697	1714
1697	1716
1697	527
1698	527
1700	210
1703	211
100009	95809
100009	100323
100010	100221
100010	100229
1707	216
1707	1738
1708	215
100013	100333
100013	85958
100013	100055
100014	100512
1713	409
1713	1388
1713	1733
1714	409
1714	1723
1714	1388
67252	67753
1723	230
100032	100219
100032	75723
100033	100242
100033	75330
100033	74358
100035	100240
100035	95785
100036	100235
100036	75326
1733	409
1733	1388
1738	250
1738	1967
100055	100514
100055	86002
292	433
292	434
292	438
132832	133006
132833	133007
132834	75791
132834	133932
132834	124167
87676	86997
67319	62673
67321	67616
67321	28426
67321	62668
67321	67623
67328	67617
67328	67604
299	384
299	344
299	355
299	357
299	397
299	431
299	465
299	467
299	469
299	471
299	472
299	389
67335	47687
67335	67629
67335	67599
67335	62705
67335	53007
67335	67613
67335	53023
67342	67629
67342	62997
67343	53126
67343	62997
67343	43206
132883	133025
132885	86979
132885	133029
132888	91416
132888	133004
100122	100138
100142	101317
132914	133128
132943	133401
132943	75950
100193	100301
100193	108559
100194	100303
93158	76497
93158	93404
93158	88261
100198	100307
100198	75707
100198	91131
93160	93409
67447	67620
67447	47924
67447	47661
100219	96010
100219	75723
100219	96509
100219	100295
100221	81376
100221	100331
93163	93408
67460	62829
100229	100515
93164	75264
100234	100328
100234	75725
67467	67617
133004	97214
133006	133151
133007	133148
100240	100304
100241	86208
100241	100335
133015	133731
133015	124870
133015	124167
133015	96904
133015	124745
133015	134226
133015	133820
67482	28426
67482	47909
67487	28426
67488	62856
133025	133149
133029	133146
133029	81836
133030	133386
34737	76589
34737	35215
67515	47820
100288	100523
100288	100822
100288	96087
133059	138760
100294	100680
100294	100528
100294	25230
100295	86444
100295	100669
100298	100529
100301	96336
100301	100803
100301	108584
100301	96332
100301	100527
100301	96080
67535	68092
100304	100801
100304	100530
100304	96093
100306	100533
100306	100678
100306	96093
100307	100529
100307	96089
100307	100807
100320	96691
100320	100694
100323	97189
100323	100694
100328	75720
100328	76271
100329	100808
100329	75712
100329	81218
100329	76260
100330	100796
100331	81376
100333	91301
100335	91836
100335	86301
27650	24746
27650	27869
67599	47909
67599	53647
133143	133392
133143	133738
133143	133743
67608	68205
133146	133387
133146	133717
133146	86979
133148	133732
133148	134143
133151	133710
100384	101315
100384	86973
100384	75791
67617	62992
67617	69644
